Name	Group	SMARTS	Author	Article	Alert_ID	Reject	Accept
Naphth_amino_D	Filter family C	c1ccc4c5c(cccc15)-,:[#7]=,:[#7]-,:[#7]4	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2334		['c1ccc4c5c(cccc15)-,:[#7]=,:[#7]-,:[#7]4']
Naphth_ene_one_A	Filter family C	c1cc3c4c(c1)cccc4C(=CC3=[OX1])O[CH2,CH3]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2335		['c1cc3c4c(c1)cccc4C(=CC3=[OX1])O[CH2,CH3]']
Naphth_ene_one_B	Filter family C	[#7]c1ccc2c3c1cccc3C(=[OX1])C=C2C(F)(F)(F)	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2336		['[#7]c1ccc2c3c1cccc3C(=[OX1])C=C2C(F)(F)(F)']
Naphth_ene_one_C	Filter family C	c1(ccc4c5c(cccc15)C(C=C4)=[#7])[#7]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2337		['c1(ccc4c5c(cccc15)C(C=C4)=[#7])[#7]']
Coumarin_A	Filter family C	c1(O[C!H0])[cH][cH]c2c3[cH][cH]c(O[CH2,CH3])[cH]c3-,:[#6](=[OX1])-,:[#8]c2c1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2338		['c1(O[C!H0])[cH][cH]c2c3[cH][cH]c(O[CH2,CH3])[cH]c3-,:[#6](=[OX1])-,:[#8]c2c1']
Coumarin_B	A = any aromatic atom	c1([CH2][C!H0]=[CH2])cccc2-,:[#6!H0]=,:[#6](C(=[OX1])[N!H0]cc)-,:[#6](=[OX1])-,:[#8]c12	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2339		['c1([CH2][C!H0]=[CH2])cccc2-,:[#6!H0]=,:[#6](C(=[OX1])[N!H0]cc)-,:[#6](=[OX1])-,:[#8]c12']
Coumarin_C	Filter family C	C1(C=Nc4c(O1)ccc(Cl)c4)=[OX1]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2340		['C1(C=Nc4c(O1)ccc(Cl)c4)=[OX1]']
Coumarin_D	Filter family C	c1c2C(c3ccccc3)=[C!H0]C(=[OX1])Oc2cc(O[CH2]coc)c1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2341		['c1c2C(c3ccccc3)=[C!H0]C(=[OX1])Oc2cc(O[CH2]coc)c1']
Coumarin_E	Filter family C	c1cc2c(o1)cc(Br)c3[#8]-,:[#6](=[OX1])-,:[#6]=,:[#6!H0]c23	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2342		['c1cc2c(o1)cc(Br)c3[#8]-,:[#6](=[OX1])-,:[#6]=,:[#6!H0]c23']
Coumarin_F	Filter family C	c1ccc2c(c1)[#6]=,:[#6](C(=[OX1])[N!H0]c3c(Br)con3)-,:[#6](=[OX1])-,:[#8]2	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2343		['c1ccc2c(c1)[#6]=,:[#6](C(=[OX1])[N!H0]c3c(Br)con3)-,:[#6](=[OX1])-,:[#8]2']
Coumarin_G	Filter family C	c1c([F,Cl,Br,I])cc2c(c1[F,Cl,Br,I])OC(=[N!H0])C(C(=[OX1])[NH2])=[C!H0]2	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2344		['c1c([F,Cl,Br,I])cc2c(c1[F,Cl,Br,I])OC(=[N!H0])C(C(=[OX1])[NH2])=[C!H0]2']
Coumarin_H	Filter family C	c1cccc2[#6!H0]=,:[#6](C(=[OX1])[N!H0]c3scc(-cs[c!H0])n3)-,:[#6](=[OX1])-,:[#8]c12	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2345		['c1cccc2[#6!H0]=,:[#6](C(=[OX1])[N!H0]c3scc(-cs[c!H0])n3)-,:[#6](=[OX1])-,:[#8]c12']
Cyanamide_A	Filter family C	[#8]C(=[OX1])[CH2][SX2]C(=NC#[NX1])[N!H0]c1ccccc1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2346		['[#8]C(=[OX1])[CH2][SX2]C(=NC#[NX1])[N!H0]c1ccccc1']
Steroid_A	Filter family C	[OX1]=C1CCC2C3C(=[OX1])CC4CCCC4C3CCC2=C1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2347		['[OX1]=C1CCC2C3C(=[OX1])CC4CCCC4C3CCC2=C1']
Tert_butyl_A	Filter family C	[CH3]C([CH3])([CH3])c1[cH]c(C([CH3])([CH3])[CH3])c(O[C!H0][#7])c[cH]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2348		['[CH3]C([CH3])([CH3])c1[cH]c(C([CH3])([CH3])[CH3])c(O[C!H0][#7])c[cH]1']
Tert_butyl_B	Filter family C	[CH3]C([CH3])([CH3])c1c([OH1])c(C([CH3])([CH3])([CH3]))[cH]c([CH2]c2[cH][cH]c([OH1])cc2)[cH]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2349		['[CH3]C([CH3])([CH3])c1c([OH1])c(C([CH3])([CH3])([CH3]))[cH]c([CH2]c2[cH][cH]c([OH1])cc2)[cH]1']
Hydroquin_A	Filter family C	c1([OH1])ccc([OH1])c(c1)C(=!@C[#7])C=[OX1]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2350		['c1([OH1])ccc([OH1])c(c1)C(=!@C[#7])C=[OX1]']
Tetrazole_A	Filter family C	[CH2,CH3][#6]1=,:[#7]-,:[#7]=,:[#7]-,:[#7]1c2[cH][cH]c(O[CH3])[cH][cH]2	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2351		['[CH2,CH3][#6]1=,:[#7]-,:[#7]=,:[#7]-,:[#7]1c2[cH][cH]c(O[CH3])[cH][cH]2']
Misc_aminal_acid	Filter family C	c1ccc4c(c1)COC(N4C(=[OX1])[CH2,CH3])(C(=[OX1])[OH1])[CH2,CH3]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2352		['c1ccc4c(c1)COC(N4C(=[OX1])[CH2,CH3])(C(=[OX1])[OH1])[CH2,CH3]']
Misc_aminoacid_A	R1, R2, R3 = any atom/ group	[CX4]c1[cH][cH]c(C(=[OX1])[N!H0][C!H0]([CH2][CH2]S[CH3])C(=[OX1])[OH1])[cH][cH]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2353		['[CX4]c1[cH][cH]c(C(=[OX1])[N!H0][C!H0]([CH2][CH2]S[CH3])C(=[OX1])[OH1])[cH][cH]1']
Misc_anilide_A	A = any aromatic atom	c1([N!H0]C(=[OX1])[CH2][CH2]-cc)[cH][cH]c([CH2,CH3])c([N!H0]C(=[OX1])[CH2][CH2]-cc)[cH]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2354		['c1([N!H0]C(=[OX1])[CH2][CH2]-cc)[cH][cH]c([CH2,CH3])c([N!H0]C(=[OX1])[CH2][CH2]-cc)[cH]1']
Misc_anilide_B	Filter family C	c1([N!H0]C(=[OX1])[N!H0][CH2][CH2][CH2,CH3])c([CH2,CH3])[cH]c(Br)[cH]c1[CH2,CH3]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2355		['c1([N!H0]C(=[OX1])[N!H0][CH2][CH2][CH2,CH3])c([CH2,CH3])[cH]c(Br)[cH]c1[CH2,CH3]']
Misc_anisole_A	Filter family C	c1(c([cH]c5c([cH]1)c([cH]c([cH]5)c3[cH][cH]c(c([cH]3)O[CH2,CH3])O[CH2,CH3])[N!H0][CH3])O[CH2,CH3])O[CH2,CH3]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2356		['c1(c([cH]c5c([cH]1)c([cH]c([cH]5)c3[cH][cH]c(c([cH]3)O[CH2,CH3])O[CH2,CH3])[N!H0][CH3])O[CH2,CH3])O[CH2,CH3]']
Misc_anisole_B	Filter family C	c1([cH]c(O[CH2,CH3])c(O[CH2,CH3])[cH][cH]1)C(=[OX1])[CH2]N([CH2,CH3])c2ccc([CH2,CH3])cc2	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2357		['c1([cH]c(O[CH2,CH3])c(O[CH2,CH3])[cH][cH]1)C(=[OX1])[CH2]N([CH2,CH3])c2ccc([CH2,CH3])cc2']
Misc_anisole_C	A = any aromatic atom	[N!Ho](c1[cH][cH]c(O[CH3])c(O[C!H0])[cH]1)C(=[OX1])[N!H0][CH2][CH2][CH2]N([CH3])cc	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2358		['[N!Ho](c1[cH][cH]c(O[CH3])c(O[C!H0])[cH]1)C(=[OX1])[N!H0][CH2][CH2][CH2]N([CH3])cc']
Misc_cyclopropane	A = any aromatic atom	C1([CH2][CH2]1)(C(=[OX1])[N!H0]c2ccc(O[CH2][#8])cc2)S(=[OX1])(=[OX1])-cc	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2359		['C1([CH2][CH2]1)(C(=[OX1])[N!H0]c2ccc(O[CH2][#8])cc2)S(=[OX1])(=[OX1])-cc']
Misc_furan_A	Filter family C	c3c([CH2,CH3])c([CH2,CH3])oc3[CH2]N[CH2][C!H0](O[CH2,CH3])[CH2]Oc1ccc2c(O[CH2]O2)c1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2360		['c3c([CH2,CH3])c([CH2,CH3])oc3[CH2]N[CH2][C!H0](O[CH2,CH3])[CH2]Oc1ccc2c(O[CH2]O2)c1']
Misc_naphthimidazole	Filter family C	c1c2c(cc5c1cccc5)-,:[#7!H0]-,:[#6](=,:[#7]2)COC(=[OX1])c8cc(cc(c8)[NH2])[NH2]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2361		['c1c2c(cc5c1cccc5)-,:[#7!H0]-,:[#6](=,:[#7]2)COC(=[OX1])c8cc(cc(c8)[NH2])[NH2]']
Misc_phthal_thio_N	Filter family C	c1(c2ccccc2)nc(N([CH2,CH3])[CH2][CH2]NC(=[OX1])c3c(C(=[OX1])[OH1])cccc3)sn1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2362		['c1(c2ccccc2)nc(N([CH2,CH3])[CH2][CH2]NC(=[OX1])c3c(C(=[OX1])[OH1])cccc3)sn1']
Misc_pyridine_OC	Filter family C	[OX1]=C(c1[cH]c(O[CH3])nc(O[CH3])[cH]1)[N!H0][C!H0]([CH2,CH3])[CH2,CH3]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2363		['[OX1]=C(c1[cH]c(O[CH3])nc(O[CH3])[cH]1)[N!H0][C!H0]([CH2,CH3])[CH2,CH3]']
Misc_pyrrole_benz	A = any aromatic atom	[#7]1(-c2[cH][cH][cH][cH]c2C(=[OX1])[N!H0][C!H0]([CH2,CH3])[CH2]O-cc)-,:[#6!H0]=,:[#6!H0]-,:[#6!H0]=,:[#6!H0]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2364		['[#7]1(-c2[cH][cH][cH][cH]c2C(=[OX1])[N!H0][C!H0]([CH2,CH3])[CH2]O-cc)-,:[#6!H0]=,:[#6!H0]-,:[#6!H0]=,:[#6!H0]1']
Misc_pyrrole_thiaz	Filter family C	c1([C!H0]([CH2,CH3])[CH2][CH2]N[CH2]c2[n!H0]ccc2)nc(-c3ccccc3)[c!H0]s1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2365		['c1([C!H0]([CH2,CH3])[CH2][CH2]N[CH2]c2[n!H0]ccc2)nc(-c3ccccc3)[c!H0]s1']
Misc_stilbene	Filter family C	C1(cc)=C(cc)[CH2][C!H0](C(=[OX1])[#6])[C!H0](C(=[OX1])[OH1])[CH2]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2366		['C1(cc)=C(cc)[CH2][C!H0](C(=[OX1])[#6])[C!H0](C(=[OX1])[OH1])[CH2]1']
Misc_trityl_A	A = any aromatic atom	C(cc)(cc)(cc)SccC(=[OX1])[OH1]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2367		['C(cc)(cc)(cc)SccC(=[OX1])[OH1]']
Misc_urea_A	R1, R2, R3, R4, R5, R6 = any atom/ group; A = any aromatic atom	c1(C([CX4])([CX4])[N!H0]C(=[OX1])N([CH2][CH2,CH3])[CH2][CH2][CH2][CH2]-cc)[cH][cH][cH]c(C(=[CH2])[CH2,CH3])[cH]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2368		['c1(C([CX4])([CX4])[N!H0]C(=[OX1])N([CH2][CH2,CH3])[CH2][CH2][CH2][CH2]-cc)[cH][cH][cH]c(C(=[CH2])[CH2,CH3])[cH]1']
Imidazole_amino_A	Filter family C	n1c(c2ccccc2)c(c3ccccc3)n(N=!@[#6])c1[NH2]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2369		['n1c(c2ccccc2)c(c3ccccc3)n(N=!@[#6])c1[NH2]']
Phenol_sulfite_A	Filter family C	C(c1ccc([OH1])cc1)(c2ccc([OH1])cc2)OS(=[OX1])=[OX1]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2370		['C(c1ccc([OH1])cc1)(c2ccc([OH1])cc2)OS(=[OX1])=[OX1]']
Pyrazole_amino_A	Filter family C	[#6]1=,:[#6]([NH2])-,:[#7]-,:[#7]=,:[#6]1-[#6]2=,:[#6]([CH2,CH3])-,:[#8]-,:[#6!H0]=,:[#6!H0]2	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2371		['[#6]1=,:[#6]([NH2])-,:[#7]-,:[#7]=,:[#6]1-[#6]2=,:[#6]([CH2,CH3])-,:[#8]-,:[#6!H0]=,:[#6!H0]2']
Pyrazole_amino_B	Filter family C	[#16]1-,:[#6]=,:[#6]-,:[#7]=,:[#6]1-[#6]6-,:[#6!H0]=,:[#7]-,:[#7!H0]-,:[#6]([NH2])=,:6	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2372		['[#16]1-,:[#6]=,:[#6]-,:[#7]=,:[#6]1-[#6]6-,:[#6!H0]=,:[#7]-,:[#7!H0]-,:[#6]([NH2])=,:6']
Indole_3yl_alk_B	A = any aromatic atom	c12[cH][cH][cH][cH]c1-,:[#6]([CH2,CH3])=,:[#6](-cc)-,:[#7]2-!@cc	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2373		['c12[cH][cH][cH][cH]c1-,:[#6]([CH2,CH3])=,:[#6](-cc)-,:[#7]2-!@cc']
Mannich_B	Filter family C	c1c[cH]c2O[CH2]N(ccO[CH2,CH3])[CH2]c2[cH]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2374		['c1c[cH]c2O[CH2]N(ccO[CH2,CH3])[CH2]c2[cH]1']
Mannich_catechol_A	Filter family C	[cH]1c([#8])c([#8])[cH]c2c1O[CH2]N([CH2,CH3])[CH2]2	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2375		['[cH]1c([#8])c([#8])[cH]c2c1O[CH2]N([CH2,CH3])[CH2]2']
Dyes7A	Filter family C	c1ccccc1N([CH2,CH3])[C!H0]=[C!H0]C=!@[C!H0][C!H0]=CC=&@Nc2ccccc2	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2376		['c1ccccc1N([CH2,CH3])[C!H0]=[C!H0]C=!@[C!H0][C!H0]=CC=&@Nc2ccccc2']
Misc_imidazole	Filter family C	[C!H0](c1[cH][cH]c(Cl)[cH][cH]1)(c2[cH][cH]c(Cl)[cH][cH]2)O[CH2][CH2][CH2][#6]3-,:[#7]([CH3])-,:[#6!H0]=,:[#6!H0]-,:[#7]=,:3	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2377		['[C!H0](c1[cH][cH]c(Cl)[cH][cH]1)(c2[cH][cH]c(Cl)[cH][cH]2)O[CH2][CH2][CH2][#6]3-,:[#7]([CH3])-,:[#6!H0]=,:[#6!H0]-,:[#7]=,:3']
Het_thio_N_5C	A = any aromatic atom	cc[N!H0]C(=[OX1])[#6]1-,:[#7]=,:[#7]-,:[#16]-,:[#6]([N!H0]cc)=,:1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2378		['cc[N!H0]C(=[OX1])[#6]1-,:[#7]=,:[#7]-,:[#16]-,:[#6]([N!H0]cc)=,:1']
Thiazole_amine_I	A = any aromatic atom	[CH2,CH3][N!H0]C=N[N!H0][#6]1=,:[#7]-,:[#6](-cc)=,:[#6!H0]-,:[#16]1	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2383		['[CH2,CH3][N!H0]C=N[N!H0][#6]1=,:[#7]-,:[#6](-cc)=,:[#6!H0]-,:[#16]1']
Indol_3yl_alk	R1, R2 = any atom/ group; R3 = -CH2, -C=Het,-ca, -C-N,-CH(CH2)NHCH2,-CH(CH2)CH2NHCH2 (where Het = any atom except H and C; a = any aromatic atom; c = aromatic carbon)	[H,CH2,CH3][#7]1-,:[#6]([CH2,CH3,$([a!c](:[#6]-,:[#7])),$([C!H0][#7]),$([C!H0]([CH2,CH3])[N!H0][CH2,CH3]),$([C!H0]([CH2,CH3])[CH2][N!H0][CH2,CH3])])=,:[#6]([CX4!H0])-,:c2[cH]cccc12	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2384		['[H,CH2,CH3][#7]1-,:[#6]([CH2,CH3,$([a!c](:[#6]-,:[#7])),$([C!H0][#7]),$([C!H0]([CH2,CH3])[N!H0][CH2,CH3]),$([C!H0]([CH2,CH3])[CH2][N!H0][CH2,CH3])])=,:[#6]([CX4!H0])-,:c2[cH]cccc12']
Tetrazole_hzide	A = any aromatic atom	a1aaa(aa1)[C!H0]=[C!H0]C(=[OX1])[N!H0][N!H0][#6]2=,:[#7]-,:[#7]=,:[#7]-,:[#7]2[#6]	Baell, JB, Holloway, GA, 	New substructure filters for removal of pan assay interference compounds (PAINS) from screening libraries and for their exclusion in bioassays.	TA2385		['a1aaa(aa1)[C!H0]=[C!H0]C(=[OX1])[N!H0][N!H0][#6]2=,:[#7]-,:[#7]=,:[#7]-,:[#7]2[#6]']
